Year,Region,Species,Latitude,Latitude_std_err,Longitude,Longitude_std_err,Depth,Depth_std_err
1985,Eastern Bering Sea,Eleginus gracilis,59.2858017966175,0.324921132101136,-169.376029503602,1.92624650354668,61.3503915131891,10.3637985234068
1986,Eastern Bering Sea,Eleginus gracilis,59.3968294875172,0.0216632446191712,-170.447064160033,1.3148950261219,66.0289821189359,13.6548531522807
1987,Eastern Bering Sea,Eleginus gracilis,57.9903107641955,0.157923826153855,-162.490529462438,0.567845174955657,41.348231764567,0.407121528174704
1988,Eastern Bering Sea,Eleginus gracilis,58.1407821718753,0.467053600790971,-163.031578048334,1.67938011707263,40.9603222835651,1.20404615519048
1989,Eastern Bering Sea,Eleginus gracilis,59.2785282551773,0.320762453319617,-167.464519110863,1.41934393930563,41.3660928888337,7.23488256576349
1990,Eastern Bering Sea,Eleginus gracilis,58.4950692134003,0.500223048984636,-164.334593011353,1.8526079805496,40.3995100447237,2.88084496027676
1991,Eastern Bering Sea,Eleginus gracilis,58.22529137619,0.553883924873505,-163.335446977286,1.9915950739346,40.7424608167847,1.42789137914007
1992,Eastern Bering Sea,Eleginus gracilis,58.9236720858045,0.550091708382402,-166.054471753643,1.70252790791296,39.9337032136624,4.74066655560174
1993,Eastern Bering Sea,Eleginus gracilis,59.0374160589744,0.656132762428797,-166.25559584787,2.35925023063041,38.6488347315008,1.69148493568829
1994,Eastern Bering Sea,Eleginus gracilis,58.3795156601076,0.65707446688703,-163.889989743989,2.36263630824685,40.3448765656976,1.69391261343307
1995,Eastern Bering Sea,Eleginus gracilis,58.1194363729375,0.439872962103356,-162.954825165456,1.58164695731536,41.0153509293072,1.13397551779036
1996,Eastern Bering Sea,Eleginus gracilis,58.5655604151905,0.505034839719682,-164.971239916175,2.27269872049076,43.8908122235686,7.42958844258632
1997,Eastern Bering Sea,Eleginus gracilis,58.6982781488951,0.734337880370567,-165.036160943251,2.64045161715715,39.5231191734123,1.89309471112849
1998,Eastern Bering Sea,Eleginus gracilis,58.4600672899783,0.691449077489787,-164.179628460773,2.4862367632709,40.1372175730771,1.78252903275267
1999,Eastern Bering Sea,Eleginus gracilis,58.162884444207,0.492649174292299,-163.111050975281,1.77141387326337,40.9033434786124,1.27003055572176
2001,Eastern Bering Sea,Eleginus gracilis,58.818283378574,0.725996178429306,-165.467662587444,2.61045744013127,39.2137503233426,1.87159012550254
2002,Eastern Bering Sea,Eleginus gracilis,59.4419221206744,NaN,-167.710074383319,NaN,37.606033717835,NaN
2003,Eastern Bering Sea,Eleginus gracilis,58.9665021812572,0.687218297839461,-166.00061150333,2.47102418978374,38.8316479710743,1.7716222461166
2004,Eastern Bering Sea,Eleginus gracilis,58.2234796944404,0.552301374855879,-163.328932730734,1.9859047141357,40.7471312624067,1.42381162627896
2005,Eastern Bering Sea,Eleginus gracilis,58.2198025938871,0.549056931146732,-163.315711015823,1.97423869925673,40.7566106857021,1.415447575628
2006,Eastern Bering Sea,Eleginus gracilis,59.0669674070091,0.477953835316773,-166.579663083281,1.9898049306059,41.2104965883225,7.21460861717217
2007,Eastern Bering Sea,Eleginus gracilis,58.0596785266344,0.345877553701707,-162.739954455219,1.24366857603637,41.1694043505032,0.891658983028825
2008,Eastern Bering Sea,Eleginus gracilis,58.9013128260292,0.401840209606597,-167.827376632774,1.8207032815693,57.5049374632136,8.32150680492385
2009,Eastern Bering Sea,Eleginus gracilis,58.1064349853553,0.315584289257692,-163.006680397823,1.44548346535415,42.2430409422117,4.63068766879228
2010,Eastern Bering Sea,Eleginus gracilis,59.4837966740441,0.126203228237805,-168.229648530199,1.56591364846885,41.9670329400724,13.1433564277032
2011,Eastern Bering Sea,Eleginus gracilis,59.11994126826,0.607660514851006,-166.552330945077,2.18495903862567,38.4360879273259,1.56652535239712
2012,Eastern Bering Sea,Eleginus gracilis,58.0051496111603,0.151316236354708,-162.553521878325,0.600863745664055,41.4040674370538,1.20488066529261
2013,Eastern Bering Sea,Eleginus gracilis,59.4294664115254,0.134683718345445,-167.665287510348,0.484280943985228,37.6381440552473,0.347209427281918
2014,Eastern Bering Sea,Eleginus gracilis,58.4120561626197,0.475031116502348,-164.040026249767,1.75829337235668,40.5834979774767,2.50113216678124
2015,Eastern Bering Sea,Eleginus gracilis,58.3505950041315,0.641823886784783,-163.786000020889,2.30779994480984,40.4194329005052,1.65459720658162
2016,Eastern Bering Sea,Eleginus gracilis,58.0285237327921,0.279809848513371,-162.627931464193,1.0061095672074,41.249720206495,0.721338989178963
2017,Eastern Bering Sea,Eleginus gracilis,58.3739953589298,0.462170364626923,-163.910721460603,1.72654536498988,40.7553351650578,2.68499170481199
2018,Eastern Bering Sea,Eleginus gracilis,58.4863190876089,0.493451500792222,-164.429437722984,1.97897518540863,41.5870014733707,4.83526637167609
1982,Eastern Bering Sea,Erimacrus isenbeckii,57.5984601831807,0.314270140065905,-167.858146819331,1.08829081106439,70.701602892873,6.24639010273924
1983,Eastern Bering Sea,Erimacrus isenbeckii,57.5400832320009,0.376040427616324,-167.155445546946,1.16387729013286,73.0692107172331,8.31906270639789
1984,Eastern Bering Sea,Erimacrus isenbeckii,57.4823878148869,0.401845020832133,-166.783621627262,1.19862599680157,75.5734334269347,10.3737837027382
1985,Eastern Bering Sea,Erimacrus isenbeckii,57.6561956832171,0.376285395870847,-167.610809907306,1.44911424056645,72.2675467248545,7.84520911820044
1986,Eastern Bering Sea,Erimacrus isenbeckii,57.8976160236286,0.455808073517304,-166.502922949562,1.50658157633661,62.1780918279165,7.25177031592542
1987,Eastern Bering Sea,Erimacrus isenbeckii,57.6597441635433,0.387549420971791,-167.596512511356,1.17098840614344,67.621318583197,7.17620703101979
1988,Eastern Bering Sea,Erimacrus isenbeckii,57.5847512466749,0.449627112962347,-167.028242204242,1.16282159828023,72.4816155781442,10.0979499848892
1989,Eastern Bering Sea,Erimacrus isenbeckii,57.3921640882673,0.367495253522474,-168.427608442486,0.990079361063848,76.52849216493,9.00110884169686
1990,Eastern Bering Sea,Erimacrus isenbeckii,57.5183437147064,0.31349483468822,-167.708758841909,1.30709628183427,68.1560013586473,5.44845450645414
1991,Eastern Bering Sea,Erimacrus isenbeckii,57.7865391643223,0.360716066561591,-167.633790017104,1.33404054548346,69.7934801196624,7.9870047664578
1992,Eastern Bering Sea,Erimacrus isenbeckii,58.0679398931248,0.443824369623396,-168.909279233148,1.21175848253952,79.1463263377331,8.43786004104812
1993,Eastern Bering Sea,Erimacrus isenbeckii,57.6982180861696,0.37955103876148,-166.476737491889,1.19276248384823,64.3855536269306,8.12556298429961
1994,Eastern Bering Sea,Erimacrus isenbeckii,57.6478322555491,0.391296515406602,-167.443522220495,1.19233400116491,67.5569377457561,8.03999403978689
1995,Eastern Bering Sea,Erimacrus isenbeckii,57.723101615492,0.409082408976734,-167.753114986112,1.03987600311056,68.733794464788,8.56990251607113
1996,Eastern Bering Sea,Erimacrus isenbeckii,57.7897221968293,0.449301733346418,-167.686260066112,1.06173159055021,69.6978165636419,9.54131568618042
1997,Eastern Bering Sea,Erimacrus isenbeckii,57.6421508527253,0.379270765947466,-167.433447867499,1.14910697053636,69.0906387669962,7.58942270467655
1998,Eastern Bering Sea,Erimacrus isenbeckii,57.6619616316334,0.408907670337739,-166.331680228856,1.2218307974842,66.4733619046208,7.92733816010568
1999,Eastern Bering Sea,Erimacrus isenbeckii,57.6645772691882,0.528397840212586,-166.662617935914,1.24144210586799,71.9006561408764,11.7441029962735
2000,Eastern Bering Sea,Erimacrus isenbeckii,57.6607080901883,0.463941888511469,-165.997775298091,1.16117117222877,64.6897807300625,6.58123423092929
2001,Eastern Bering Sea,Erimacrus isenbeckii,57.9269763072819,0.471816016490726,-165.853165269542,1.42380544760456,59.2334974942996,7.64504488573507
2002,Eastern Bering Sea,Erimacrus isenbeckii,58.1215014655074,0.528616371099554,-166.864929151947,1.44712117340966,62.6062352753876,7.53826051807464
2003,Eastern Bering Sea,Erimacrus isenbeckii,57.6498137657416,0.479801138138854,-165.953667838465,1.19056646027689,66.1136807780982,8.49855684271282
2004,Eastern Bering Sea,Erimacrus isenbeckii,58.0827557698957,0.435581682674828,-168.365730352643,1.95293926857549,82.6466127534884,13.7775787238012
2005,Eastern Bering Sea,Erimacrus isenbeckii,57.7117880427158,0.530335162302621,-166.417722353363,1.31284534626558,70.7777948664835,11.3380888827393
2006,Eastern Bering Sea,Erimacrus isenbeckii,57.631466289662,0.422787923631729,-166.864195646443,1.56779814344022,77.4786743066309,10.2588547159105
2007,Eastern Bering Sea,Erimacrus isenbeckii,57.7332867088849,0.475029113499768,-165.489262235652,1.05056914396493,61.1274681122556,9.07324741927916
2008,Eastern Bering Sea,Erimacrus isenbeckii,57.744260023296,0.40944301278162,-165.570349974648,1.44511371646016,63.6619165863227,10.4116992702218
2009,Eastern Bering Sea,Erimacrus isenbeckii,57.70155266044,0.408635028526489,-165.556126360441,1.21299930077904,64.000167462831,8.7694751546804
2010,Eastern Bering Sea,Erimacrus isenbeckii,57.7315150107364,0.468684286881735,-165.138058789554,0.990235412679691,59.6488916837284,8.80260158543292
2011,Eastern Bering Sea,Erimacrus isenbeckii,57.7822092062988,0.528463484817731,-165.854176068204,1.18357325155014,61.608874074328,7.73150772166097
2012,Eastern Bering Sea,Erimacrus isenbeckii,57.8275392584275,0.460462544555096,-165.84942548828,0.987726835247309,60.954037997518,8.76248945577882
2013,Eastern Bering Sea,Erimacrus isenbeckii,57.5605872419517,0.408176605929628,-165.563224315358,1.14367834986952,63.2539302165236,6.72116645910995
2014,Eastern Bering Sea,Erimacrus isenbeckii,57.5839291972224,0.384754786737646,-166.33499975538,1.24824475051893,70.9119915251972,9.87477467971924
2015,Eastern Bering Sea,Erimacrus isenbeckii,57.960493343844,0.414850427602496,-166.163750853047,1.34422533134204,58.6862134130012,6.99747031388202
2016,Eastern Bering Sea,Erimacrus isenbeckii,58.1998497704462,0.416006861826757,-168.684297630843,1.30444431665747,75.078229957278,9.49711185287803
2017,Eastern Bering Sea,Erimacrus isenbeckii,57.9845924363652,0.455127092547994,-166.893557613753,1.29178636292521,69.2976659078354,10.6643071600967
2018,Eastern Bering Sea,Erimacrus isenbeckii,57.9657151468926,0.393524582613576,-168.033241871351,1.67096108655582,77.3364248921349,11.4310997554881
1984,Eastern Bering Sea,Eunoe depressa,58.2241141405413,0.547925837218781,-168.31975475657,2.3710916058789,80.0151183548561,14.280793928726
1985,Eastern Bering Sea,Eunoe depressa,57.8099464341204,0.417177378842123,-167.12763260903,2.4153845199847,75.944167709949,16.5873113513962
1986,Eastern Bering Sea,Eunoe depressa,57.8961949947339,0.257883945867218,-162.880220741548,1.38249095318091,46.2013720332108,11.3769256293569
1987,Eastern Bering Sea,Eunoe depressa,58.0942408892138,0.463698936789667,-167.14641930462,1.56228198062134,67.6301344780563,9.89453017051014
1988,Eastern Bering Sea,Eunoe depressa,56.6987694175521,NaN,-164.300826410862,NaN,75.4687131050767,NaN
1989,Eastern Bering Sea,Eunoe depressa,59.8641530847029,NaN,-172.949062629583,NaN,81.5790139064475,NaN
1990,Eastern Bering Sea,Eunoe depressa,57.136786194705,0.655869659317121,-166.885810676839,3.06894444244811,90.9320058044949,17.1910955840295
1991,Eastern Bering Sea,Eunoe depressa,58.6828947924054,0.310962522623543,-173.604875404862,1.02538842438051,114.800443725305,13.7785864137428
1992,Eastern Bering Sea,Eunoe depressa,58.7549544394008,NaN,-174.58802888788,NaN,128.680435769405,NaN
1993,Eastern Bering Sea,Eunoe depressa,59.735966124031,NaN,-174.302434767442,NaN,109.771317829457,NaN
1995,Eastern Bering Sea,Eunoe depressa,57.7047625813436,0.609506347034587,-166.738738454433,3.62616753405189,80.4040380682812,24.2296771510713
1996,Eastern Bering Sea,Eunoe depressa,58.7549544394008,NaN,-174.58802888788,NaN,128.680435769405,NaN
1997,Eastern Bering Sea,Eunoe depressa,57.1796510943617,0.381801780070417,-166.176170749446,1.43173376769731,79.4685282194559,7.06784894603621
1998,Eastern Bering Sea,Eunoe depressa,57.9131255936887,0.441261100589139,-166.53238241239,1.71107386599921,69.7830487882735,10.513984175253
1999,Eastern Bering Sea,Eunoe depressa,58.0600069815324,0.372074467120663,-170.469340781595,1.66316329669726,102.385857831508,9.77971134663684
2000,Eastern Bering Sea,Eunoe depressa,58.5404963743467,0.354659840801949,-169.898949249407,1.40429624510182,81.983550935866,12.2714360363229
2001,Eastern Bering Sea,Eunoe depressa,57.7391630347507,0.294708295978286,-165.274071406762,1.82629573407493,61.9900673112855,11.7745926563268
2002,Eastern Bering Sea,Eunoe depressa,58.2744251175127,0.424475489441213,-168.421112433139,1.44231882248885,75.7103891358567,9.08677132685188
2003,Eastern Bering Sea,Eunoe depressa,57.8689036259009,0.359467306407823,-167.232965422517,1.39002622377294,72.2340850447046,7.36361493397844
2004,Eastern Bering Sea,Eunoe depressa,58.0655082675887,0.415540011227693,-168.48381928675,1.52083691510678,80.789553081661,9.16222636904766
2005,Eastern Bering Sea,Eunoe depressa,58.5748204777621,0.356541129443314,-170.21195112217,1.17984227687589,83.0122354276789,9.28037763223501
2006,Eastern Bering Sea,Eunoe depressa,57.7471797209047,0.456726526351606,-166.876826950256,1.4788149106839,74.8235525150074,7.24558709031134
2007,Eastern Bering Sea,Eunoe depressa,58.3884438227313,0.392126540820269,-170.071273663052,1.49043404862233,89.0165052318626,10.8650160891723
2008,Eastern Bering Sea,Eunoe depressa,57.9782919808973,0.375282817840117,-167.435432166166,1.95873727693336,79.6036246653149,12.4192142627231
2009,Eastern Bering Sea,Eunoe depressa,57.8840294142439,0.35615587800869,-168.702051475888,1.60934637796025,84.1933987158868,10.0797233941321
2010,Eastern Bering Sea,Eunoe depressa,58.3038176360439,0.382972713952539,-169.43452897937,1.8221875846057,85.1252835907983,11.6954255884204
2011,Eastern Bering Sea,Eunoe depressa,57.7659390204759,0.409271790549487,-167.38707590537,1.18736235738067,75.4958924479363,4.24592655308897
2012,Eastern Bering Sea,Eunoe depressa,57.7929501845534,0.363712294597868,-167.084078387271,1.458890742629,76.2179426955654,9.48933426810684
2013,Eastern Bering Sea,Eunoe depressa,57.6135998236671,0.390578124998452,-167.526745601485,1.45853050765692,80.5710999025152,8.07214038261605
2014,Eastern Bering Sea,Eunoe depressa,58.2316651676459,0.400241299992953,-168.654214521056,1.48645972728533,75.9919017882848,11.5717402251768
2015,Eastern Bering Sea,Eunoe depressa,58.0288851590018,0.38646134691471,-169.043702196947,1.51853755187303,84.3702029187287,9.94369160420867
2016,Eastern Bering Sea,Eunoe depressa,58.1031151508776,0.356756895889293,-169.746452654588,1.52657135472913,91.8834040081349,9.90986542353639
2017,Eastern Bering Sea,Eunoe depressa,57.6105583363536,0.466623271923999,-167.580795738178,1.59503990724324,80.6950095780261,7.23527375367652
2018,Eastern Bering Sea,Eunoe depressa,57.6938402835569,0.367326186876862,-167.980136776794,1.61343987369102,80.1340504061694,9.34094580538587
1983,Eastern Bering Sea,Eunoe nodosa,58.7549544394008,NaN,-174.58802888788,NaN,128.680435769405,NaN
1984,Eastern Bering Sea,Eunoe nodosa,58.2633701949789,0.425700927977364,-171.160153950967,1.75400432672245,102.944296625198,10.8064381862405
1985,Eastern Bering Sea,Eunoe nodosa,58.0531528388878,0.354490263714584,-168.216324281717,1.86466640621782,80.2482870035524,12.0176970294537
1986,Eastern Bering Sea,Eunoe nodosa,57.8932574204317,0.377691476396012,-167.41631324344,1.59863494678835,76.4758825222249,10.2595897249072
1987,Eastern Bering Sea,Eunoe nodosa,58.0680370652717,0.420927811048197,-170.36570881253,1.55072847587149,95.3281551694848,9.92307498766448
1988,Eastern Bering Sea,Eunoe nodosa,58.5826727387967,0.317963790767988,-173.074264284667,1.41721080045111,116.053825310364,10.2208598596247
1989,Eastern Bering Sea,Eunoe nodosa,58.1394527784743,0.575591845656776,-169.450312528806,1.92487555942106,87.5353422185019,9.80217345602304
1990,Eastern Bering Sea,Eunoe nodosa,57.4851367882634,0.634860241730575,-168.214439391685,2.84329748006831,96.0493583936653,14.6852971910096
1991,Eastern Bering Sea,Eunoe nodosa,58.6810124543818,0.234924109317356,-173.729428261498,1.01185400444015,119.682312256209,9.04527577216347
1992,Eastern Bering Sea,Eunoe nodosa,58.5707766650435,0.380903945965665,-173.214535410932,2.59716342486573,120.238974938605,16.4461093596806
1993,Eastern Bering Sea,Eunoe nodosa,58.3703790201253,0.405917479073707,-172.096712195846,1.793245311268,111.312376603689,11.3024818388428
1994,Eastern Bering Sea,Eunoe nodosa,57.8150576846448,0.430673800563453,-169.277672684286,1.66062731190661,92.2772728043058,9.31509475122313
1995,Eastern Bering Sea,Eunoe nodosa,58.2494081700322,0.445165567167856,-171.109122006614,1.85687345305054,101.283866203506,12.1940284915096
